image_id,image_path,image_name,rel_path,inferred_label
b98a6206-3aca-4ae6-837a-7345ffd6aca5,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/182378.jpg,182378.jpg,UECFOOD256/185/182378.jpg,185
eed63448-11fe-4971-b609-b68597ee633e,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/182381.jpg,182381.jpg,UECFOOD256/185/182381.jpg,185
7ceb250a-0ecd-476d-84e8-c528c6be1829,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/306742.jpg,306742.jpg,UECFOOD256/185/306742.jpg,185
e6652186-f803-4c2a-9f88-372961393538,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/306993.jpg,306993.jpg,UECFOOD256/185/306993.jpg,185
a7e44d34-b0d9-4940-b43a-28fc27a36ac1,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/307026.jpg,307026.jpg,UECFOOD256/185/307026.jpg,185
89fcc0d8-baad-4b75-b81f-c4104084bc4d,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/307364.jpg,307364.jpg,UECFOOD256/185/307364.jpg,185
22f95a3e-b9d3-4532-bc10-56e8afa11c45,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/307463.jpg,307463.jpg,UECFOOD256/185/307463.jpg,185
acb98f62-1334-49f0-b394-c4e979cb6c77,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/307517.jpg,307517.jpg,UECFOOD256/185/307517.jpg,185
63846ec4-56f4-4615-838f-5f3c7477b366,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/307672.jpg,307672.jpg,UECFOOD256/185/307672.jpg,185
69c2fd57-6410-43d5-9f47-b9b8a8c36a47,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/307682.jpg,307682.jpg,UECFOOD256/185/307682.jpg,185
e9f25bc4-fcfa-4fd4-ae38-c0b0c2305539,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/308018.jpg,308018.jpg,UECFOOD256/185/308018.jpg,185
737bd08e-e5bb-46fa-8ebe-42f0c58c9679,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/308038.jpg,308038.jpg,UECFOOD256/185/308038.jpg,185
26460fc2-4eab-4974-86f2-15db0f36bf49,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/308058.jpg,308058.jpg,UECFOOD256/185/308058.jpg,185
f1fc40a1-16aa-4a35-a3de-3ce08d8db92a,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/308174.jpg,308174.jpg,UECFOOD256/185/308174.jpg,185
6c53244d-43b8-4146-81e4-fcddcae4476d,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/308273.jpg,308273.jpg,UECFOOD256/185/308273.jpg,185
c8e2240e-5497-4159-8fa5-a36bbce0030e,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/308296.jpg,308296.jpg,UECFOOD256/185/308296.jpg,185
233b8f82-9957-4c7c-b4c4-dfdd4f033f07,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/308322.jpg,308322.jpg,UECFOOD256/185/308322.jpg,185
3abc5e1e-8b8d-4871-91ea-53ebf5b1056c,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/308336.jpg,308336.jpg,UECFOOD256/185/308336.jpg,185
a1a96fbc-3b34-4fa0-803c-f57b6f135d16,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/308461.jpg,308461.jpg,UECFOOD256/185/308461.jpg,185
30431712-4801-4e7f-a0c6-b60a1e2c5d60,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/308511.jpg,308511.jpg,UECFOOD256/185/308511.jpg,185
0f68072c-f4cc-437f-af6f-8ec74cd29a82,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/308547.jpg,308547.jpg,UECFOOD256/185/308547.jpg,185
c7bb72d4-8325-471e-8e34-294d69d26281,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/308579.jpg,308579.jpg,UECFOOD256/185/308579.jpg,185
53623915-f88d-4bb4-8600-a15268f5f272,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/308641.jpg,308641.jpg,UECFOOD256/185/308641.jpg,185
5aaebf7e-8f31-4c85-bf82-3d247ba8c147,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/308791.jpg,308791.jpg,UECFOOD256/185/308791.jpg,185
18310e88-1e76-4b3f-aaab-fa599878edfe,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/308878.jpg,308878.jpg,UECFOOD256/185/308878.jpg,185
cf1d8054-7b3a-4949-b107-d71c5b4b0acd,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/308933.jpg,308933.jpg,UECFOOD256/185/308933.jpg,185
e90ccc9b-1c2b-4132-9fe5-311ad9f4f655,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/309042.jpg,309042.jpg,UECFOOD256/185/309042.jpg,185
7a52ba2b-cfca-4712-86cc-9b4a3fb4d763,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/309465.jpg,309465.jpg,UECFOOD256/185/309465.jpg,185
65154d95-cb27-48ef-841c-9bbf7448ac5f,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/309515.jpg,309515.jpg,UECFOOD256/185/309515.jpg,185
59bb8e90-5acf-4178-b6fd-79d188684f07,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/53798.jpg,53798.jpg,UECFOOD256/185/53798.jpg,185
fb6c1226-12b1-4a5c-8139-24dba945f175,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/53819.jpg,53819.jpg,UECFOOD256/185/53819.jpg,185
16033489-3313-458b-b45d-220b58af5ebf,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/54083.jpg,54083.jpg,UECFOOD256/185/54083.jpg,185
49dffc0f-9596-44d8-98fb-3ff4d0cbb7b9,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/54085.jpg,54085.jpg,UECFOOD256/185/54085.jpg,185
6926c2f4-4737-4902-9216-e9122cf40baa,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/54165.jpg,54165.jpg,UECFOOD256/185/54165.jpg,185
e59fc105-d86e-4eeb-a7ba-e285e8edba4f,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/54346.jpg,54346.jpg,UECFOOD256/185/54346.jpg,185
e7ab25dc-247f-4594-985b-eb1ee6c15e65,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/54413.jpg,54413.jpg,UECFOOD256/185/54413.jpg,185
e73c2e5b-e073-4690-8c47-a2deef1bb98e,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/54474.jpg,54474.jpg,UECFOOD256/185/54474.jpg,185
bee80bd9-a698-4e99-b8ec-4bb6a56d7168,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/54519.jpg,54519.jpg,UECFOOD256/185/54519.jpg,185
0c26cfd3-8080-41ad-afbf-585561d79617,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/54653.jpg,54653.jpg,UECFOOD256/185/54653.jpg,185
7f6e0e0f-4c93-478b-b327-086c06eeb560,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/54657.jpg,54657.jpg,UECFOOD256/185/54657.jpg,185
3a94c8a0-1b4e-4d1b-b0bc-bc823cc735f4,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/54867.jpg,54867.jpg,UECFOOD256/185/54867.jpg,185
65d39267-89b9-422d-b032-ca0e45537f9f,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/55149.jpg,55149.jpg,UECFOOD256/185/55149.jpg,185
5454f600-0417-4cbc-96a9-677ea186445b,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/55210.jpg,55210.jpg,UECFOOD256/185/55210.jpg,185
9b469f2a-66d3-463b-b6c1-565ec7923c41,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/55281.jpg,55281.jpg,UECFOOD256/185/55281.jpg,185
96c0747d-1b68-48f1-b301-27f5b5c2374a,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/55520.jpg,55520.jpg,UECFOOD256/185/55520.jpg,185
d2bcf61e-ed6a-43f2-b22a-5ca20c6f4be9,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/55545.jpg,55545.jpg,UECFOOD256/185/55545.jpg,185
8d275d33-c4b4-41c4-a1a7-6613f85dff18,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/55670.jpg,55670.jpg,UECFOOD256/185/55670.jpg,185
01ce1a57-3be9-4a7d-a639-d61ac79a7e02,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/55751.jpg,55751.jpg,UECFOOD256/185/55751.jpg,185
c1654b4a-9330-4b76-a404-2b33dd75dd45,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/55854.jpg,55854.jpg,UECFOOD256/185/55854.jpg,185
530c3a01-e238-4b42-8bf8-9f4c340071b2,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/55917.jpg,55917.jpg,UECFOOD256/185/55917.jpg,185
9498999e-b5e8-4e20-94fa-6dfd28e07eb8,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/55955.jpg,55955.jpg,UECFOOD256/185/55955.jpg,185
e57fcd69-5830-4a6b-8f77-d164e1699b37,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/56035.jpg,56035.jpg,UECFOOD256/185/56035.jpg,185
474fac35-01cc-4677-923a-a293fffa05d7,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/56083.jpg,56083.jpg,UECFOOD256/185/56083.jpg,185
27b4a4b6-2c49-428e-b694-8affd71d1e9f,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/56155.jpg,56155.jpg,UECFOOD256/185/56155.jpg,185
30f990e0-4501-45a4-996f-106abf3c5e37,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/56214.jpg,56214.jpg,UECFOOD256/185/56214.jpg,185
c3aa8072-2142-4c1e-bd5b-bf369722c6ea,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/56578.jpg,56578.jpg,UECFOOD256/185/56578.jpg,185
6b058959-c583-4772-b364-4118ebd6bf67,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/56647.jpg,56647.jpg,UECFOOD256/185/56647.jpg,185
ef8747c6-87e7-4b25-ae87-a3461c372849,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/56651.jpg,56651.jpg,UECFOOD256/185/56651.jpg,185
48becc0c-eeb2-4076-903d-d373b2bfa4e2,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/56754.jpg,56754.jpg,UECFOOD256/185/56754.jpg,185
8dcfd5af-8e17-4f84-a4f2-b283f24d1be5,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/56822.jpg,56822.jpg,UECFOOD256/185/56822.jpg,185
dd785db5-b1e5-431e-8892-75b8ebbe5057,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/56873.jpg,56873.jpg,UECFOOD256/185/56873.jpg,185
18752583-998a-47c1-b0dc-12c80eea291d,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/56923.jpg,56923.jpg,UECFOOD256/185/56923.jpg,185
28c042f9-fe06-4e35-bb98-16b49ae54253,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/57020.jpg,57020.jpg,UECFOOD256/185/57020.jpg,185
cba096b6-1d63-4091-b8b0-e8501c387a56,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/57067.jpg,57067.jpg,UECFOOD256/185/57067.jpg,185
dcd1feac-9320-479b-a6e9-dea1e13f3fe3,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/57080.jpg,57080.jpg,UECFOOD256/185/57080.jpg,185
56a1ee40-9184-43eb-8e3b-aaef3db580ed,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/57098.jpg,57098.jpg,UECFOOD256/185/57098.jpg,185
ba2d84ed-b5c8-41ef-bc49-92c9ef3ee006,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/57118.jpg,57118.jpg,UECFOOD256/185/57118.jpg,185
7c2bd9b9-e94a-4ab1-8287-caccbf105da7,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/57136.jpg,57136.jpg,UECFOOD256/185/57136.jpg,185
f24546bb-fe97-4956-9011-608746f08aab,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/57297.jpg,57297.jpg,UECFOOD256/185/57297.jpg,185
cd91e000-29ac-4c34-aaef-95436619b1ac,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/57310.jpg,57310.jpg,UECFOOD256/185/57310.jpg,185
219097fb-1da0-43af-b025-9ae8244fa06d,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/57314.jpg,57314.jpg,UECFOOD256/185/57314.jpg,185
8e38df23-bc78-45db-af88-e3992b637bff,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/57354.jpg,57354.jpg,UECFOOD256/185/57354.jpg,185
28553779-0faf-4cd0-87da-f3bb896d8515,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/185/57387.jpg,57387.jpg,UECFOOD256/185/57387.jpg,185
e91c79a9-da02-4d94-b551-a726e86c0404,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/178395.jpg,178395.jpg,UECFOOD256/186/178395.jpg,186
19f2d8ca-4de0-43e4-a876-35f6f6448948,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/178398.jpg,178398.jpg,UECFOOD256/186/178398.jpg,186
b3445f63-0278-489b-9e85-e6cd7f0dfdb4,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/178460.jpg,178460.jpg,UECFOOD256/186/178460.jpg,186
ccbf8eeb-5fcd-414d-9d96-9f835d0b00a2,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/178494.jpg,178494.jpg,UECFOOD256/186/178494.jpg,186
6e7fe699-fe4b-4167-b033-f3e44da9ee12,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/178511.jpg,178511.jpg,UECFOOD256/186/178511.jpg,186
febdbf6a-c26d-4ed2-8d29-2fea133d733c,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/178545.jpg,178545.jpg,UECFOOD256/186/178545.jpg,186
1d82526c-178c-450b-bcb9-bfc521753f94,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/178561.jpg,178561.jpg,UECFOOD256/186/178561.jpg,186
d4a89fb5-f2d1-4883-8614-db19df82bbe0,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/178566.jpg,178566.jpg,UECFOOD256/186/178566.jpg,186
b2f991c2-5f12-4206-affb-76aab60090d1,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/178574.jpg,178574.jpg,UECFOOD256/186/178574.jpg,186
39ff29d8-b623-4cea-8fd2-cfbe35edc144,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/178583.jpg,178583.jpg,UECFOOD256/186/178583.jpg,186
4593953d-10c5-452c-9141-aee0894c8ec7,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/178597.jpg,178597.jpg,UECFOOD256/186/178597.jpg,186
e20a1078-d60e-48fc-85bd-2244089cb546,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/178630.jpg,178630.jpg,UECFOOD256/186/178630.jpg,186
ab0f5afb-bdf4-4bd4-a6e4-1fb2a25c2cf4,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/178720.jpg,178720.jpg,UECFOOD256/186/178720.jpg,186
2ae46be8-418f-40b3-8e5f-67f605dbf1bc,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/178738.jpg,178738.jpg,UECFOOD256/186/178738.jpg,186
bc1a9617-f170-47ab-8932-85dc45b18b21,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/178766.jpg,178766.jpg,UECFOOD256/186/178766.jpg,186
896877ff-92e0-477c-8a5e-936c6f0d286f,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/178779.jpg,178779.jpg,UECFOOD256/186/178779.jpg,186
2b92a072-852a-4a21-b20f-f424004f856b,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/178832.jpg,178832.jpg,UECFOOD256/186/178832.jpg,186
44a27642-29fe-456b-9d86-aa52d3849594,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/178857.jpg,178857.jpg,UECFOOD256/186/178857.jpg,186
af43eed4-0b0a-4be3-9fcb-49693056fb32,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/178904.jpg,178904.jpg,UECFOOD256/186/178904.jpg,186
e0f254bf-34b8-4fc2-a8cd-8c186b9d1201,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/178967.jpg,178967.jpg,UECFOOD256/186/178967.jpg,186
4578f629-a3b7-4496-b4dc-6dcd662d1fa4,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/178979.jpg,178979.jpg,UECFOOD256/186/178979.jpg,186
12d88a4a-2c05-43d4-bdcc-30c6373eaf7f,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/178984.jpg,178984.jpg,UECFOOD256/186/178984.jpg,186
0a1cd854-a03c-4b35-a54d-b149ec6f8581,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/178989.jpg,178989.jpg,UECFOOD256/186/178989.jpg,186
296677d0-1795-4dbb-a6ae-34fc37c33f68,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/179035.jpg,179035.jpg,UECFOOD256/186/179035.jpg,186
70dca9c8-2e26-4fa6-b213-90e1cf51fc3c,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/179053.jpg,179053.jpg,UECFOOD256/186/179053.jpg,186
507650c9-17b8-4832-964d-b3da1ebe0b77,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/179085.jpg,179085.jpg,UECFOOD256/186/179085.jpg,186
9656cdae-e59f-4bb6-a90d-30181fa769b3,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/179100.jpg,179100.jpg,UECFOOD256/186/179100.jpg,186
1c038d74-787f-4054-89b4-f1abdcedf839,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/179132.jpg,179132.jpg,UECFOOD256/186/179132.jpg,186
055bc290-d0d8-4a51-b61b-baa9af76e4fe,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/179151.jpg,179151.jpg,UECFOOD256/186/179151.jpg,186
6302c14d-4a78-4add-8bc4-4eea27399b1e,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/179155.jpg,179155.jpg,UECFOOD256/186/179155.jpg,186
a1c93af7-88dc-45e1-9681-417fd5d990cd,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/179183.jpg,179183.jpg,UECFOOD256/186/179183.jpg,186
bd263c44-8763-400f-b110-53b03b708231,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/179201.jpg,179201.jpg,UECFOOD256/186/179201.jpg,186
dad75782-fb02-48f6-9d59-7c88d7d5e4da,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/179242.jpg,179242.jpg,UECFOOD256/186/179242.jpg,186
ddc71e54-ff84-496f-a47c-d8c373b58163,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/179257.jpg,179257.jpg,UECFOOD256/186/179257.jpg,186
fd2a080c-50e1-4227-a8d4-917b8a14c3a8,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/179302.jpg,179302.jpg,UECFOOD256/186/179302.jpg,186
86761c95-736e-4950-911f-014285580284,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/179342.jpg,179342.jpg,UECFOOD256/186/179342.jpg,186
3db3e803-b7d2-4d3b-a466-26a06e751591,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/179352.jpg,179352.jpg,UECFOOD256/186/179352.jpg,186
e9308fb3-2533-4fc1-990d-711f97847349,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/179372.jpg,179372.jpg,UECFOOD256/186/179372.jpg,186
f8f89ae9-cfd4-4d3f-a154-63e645f82785,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/179593.jpg,179593.jpg,UECFOOD256/186/179593.jpg,186
8a90f38a-1a0b-4669-bbb5-e9a333cbeec6,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/182391.jpg,182391.jpg,UECFOOD256/186/182391.jpg,186
5dafb74e-404a-4e17-9635-cacf00258225,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/200848.jpg,200848.jpg,UECFOOD256/186/200848.jpg,186
53ec8438-5624-41ed-81ab-f434c2807395,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/265115.jpg,265115.jpg,UECFOOD256/186/265115.jpg,186
b13353f3-5155-4ecb-83a0-2547d53a093a,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/265148.jpg,265148.jpg,UECFOOD256/186/265148.jpg,186
ed4e31c3-415c-4a8f-b89a-980bebe45060,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/265152.jpg,265152.jpg,UECFOOD256/186/265152.jpg,186
0aa72166-765a-4e38-8d47-5e0374210104,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/265158.jpg,265158.jpg,UECFOOD256/186/265158.jpg,186
d54b7db8-0bf5-4e4b-a314-683adc3ead19,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/265380.jpg,265380.jpg,UECFOOD256/186/265380.jpg,186
4c60576a-b236-4a2d-b790-f74f11bc5ff1,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/265412.jpg,265412.jpg,UECFOOD256/186/265412.jpg,186
37bc8a92-5a39-43cc-ad9d-6b9864ff0cfc,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/265413.jpg,265413.jpg,UECFOOD256/186/265413.jpg,186
12258da3-055e-4764-abf3-9886b7f3ee8c,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/308765.jpg,308765.jpg,UECFOOD256/186/308765.jpg,186
9562d795-7d45-497c-8104-898adb6f3877,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/308771.jpg,308771.jpg,UECFOOD256/186/308771.jpg,186
98b73133-dc68-44e2-acad-ea1c1b9280d6,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/308780.jpg,308780.jpg,UECFOOD256/186/308780.jpg,186
febe84ea-c03b-4dac-9a7f-e6369676adab,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/308794.jpg,308794.jpg,UECFOOD256/186/308794.jpg,186
be14faba-1ec2-4e59-a531-2dc76d075050,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/308855.jpg,308855.jpg,UECFOOD256/186/308855.jpg,186
c968f8d0-f481-4bdf-8a40-74d7b9ccb827,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/308912.jpg,308912.jpg,UECFOOD256/186/308912.jpg,186
a4839547-728c-4103-a4cd-368d849da44e,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/186/309118.jpg,309118.jpg,UECFOOD256/186/309118.jpg,186
